rest_id,day,month,weeday,weekend,is_holiday,is_dec,is_nov,competitors_price,discounts,sales
6,10/27/2016,10,3,FALSE,FALSE,FALSE,FALSE,5.07,5,263
6,10/28/2016,10,4,FALSE,FALSE,FALSE,FALSE,6.12,5,236.5
6,10/29/2016,10,5,TRUE,FALSE,FALSE,FALSE,5.84,0,48
6,10/30/2016,10,6,TRUE,FALSE,FALSE,FALSE,9.22,10,305
6,10/31/2016,10,0,FALSE,FALSE,FALSE,FALSE,4.38,35,1472
6,11/1/2016,11,1,FALSE,FALSE,FALSE,TRUE,8.59,10,367
6,11/2/2016,11,2,FALSE,FALSE,FALSE,TRUE,7.22,5,244
6,11/3/2016,11,3,FALSE,FALSE,FALSE,TRUE,7.26,10,375
6,11/4/2016,11,4,FALSE,FALSE,FALSE,TRUE,7.84,5,270
6,11/5/2016,11,5,TRUE,FALSE,FALSE,TRUE,7.34,0,66
6,11/6/2016,11,6,TRUE,FALSE,FALSE,TRUE,8.15,5,241.5
6,11/7/2016,11,0,FALSE,FALSE,FALSE,TRUE,8.46,30,838
6,11/8/2016,11,1,FALSE,FALSE,FALSE,TRUE,9.17,0,56
6,11/9/2016,11,2,FALSE,FALSE,FALSE,TRUE,6.98,0,52
6,11/10/2016,11,3,FALSE,FALSE,FALSE,TRUE,7.75,0,54
6,11/11/2016,11,4,FALSE,TRUE,FALSE,TRUE,7.43,5,271.5
6,11/12/2016,11,5,TRUE,FALSE,FALSE,TRUE,5.77,0,63
6,11/13/2016,11,6,TRUE,FALSE,FALSE,TRUE,3.47,25,1288.5
6,11/14/2016,11,0,FALSE,FALSE,FALSE,TRUE,6.57,5,221
6,11/15/2016,11,1,FALSE,FALSE,FALSE,TRUE,9.06,0,56
6,11/16/2016,11,2,FALSE,FALSE,FALSE,TRUE,4.43,10,490
6,11/17/2016,11,3,FALSE,FALSE,FALSE,TRUE,6.7,0,65
6,11/18/2016,11,4,FALSE,FALSE,FALSE,TRUE,8.87,10,439
6,11/19/2016,11,5,TRUE,FALSE,FALSE,TRUE,7.45,10,303
6,11/20/2016,11,6,TRUE,FALSE,FALSE,TRUE,6.02,15,601
6,11/21/2016,11,0,FALSE,FALSE,FALSE,TRUE,8.93,0,54
6,11/22/2016,11,1,FALSE,FALSE,FALSE,TRUE,9.16,5,185.5
6,11/23/2016,11,2,FALSE,FALSE,FALSE,TRUE,6.55,15,486.5
6,11/24/2016,11,3,FALSE,TRUE,FALSE,TRUE,6.37,15,684.5
6,11/25/2016,11,4,FALSE,FALSE,FALSE,TRUE,9.37,5,228
6,11/26/2016,11,5,TRUE,FALSE,FALSE,TRUE,7.05,0,73
6,11/27/2016,11,6,TRUE,FALSE,FALSE,TRUE,8.98,20,607
6,11/28/2016,11,0,FALSE,FALSE,FALSE,TRUE,7.27,20,684
6,11/29/2016,11,1,FALSE,FALSE,FALSE,TRUE,8.55,5,211.5
6,11/30/2016,11,2,FALSE,FALSE,FALSE,TRUE,8.43,10,272
6,12/1/2016,12,3,FALSE,FALSE,TRUE,FALSE,8.06,5,249
6,12/2/2016,12,4,FALSE,FALSE,TRUE,FALSE,5.76,0,56
6,12/3/2016,12,5,TRUE,FALSE,TRUE,FALSE,6.72,30,989
6,12/4/2016,12,6,TRUE,FALSE,TRUE,FALSE,7.12,10,454
6,12/5/2016,12,0,FALSE,FALSE,TRUE,FALSE,6.62,10,473
6,12/6/2016,12,1,FALSE,FALSE,TRUE,FALSE,9.38,5,209
6,12/7/2016,12,2,FALSE,FALSE,TRUE,FALSE,6.69,0,65
6,12/8/2016,12,3,FALSE,FALSE,TRUE,FALSE,9.26,15,508.5
6,12/9/2016,12,4,FALSE,FALSE,TRUE,FALSE,5,5,272
6,12/10/2016,12,5,TRUE,FALSE,TRUE,FALSE,7.31,25,1185
6,12/11/2016,12,6,TRUE,FALSE,TRUE,FALSE,6.73,5,270.5
6,12/12/2016,12,0,FALSE,FALSE,TRUE,FALSE,8.24,10,374
6,12/13/2016,12,1,FALSE,FALSE,TRUE,FALSE,6.87,20,829
6,12/14/2016,12,2,FALSE,FALSE,TRUE,FALSE,9.26,10,318
6,12/15/2016,12,3,FALSE,FALSE,TRUE,FALSE,6.73,0,57
6,12/16/2016,12,4,FALSE,FALSE,TRUE,FALSE,7.12,0,71
6,12/17/2016,12,5,TRUE,FALSE,TRUE,FALSE,7.17,0,69
6,12/18/2016,12,6,TRUE,FALSE,TRUE,FALSE,8.36,0,61
6,12/19/2016,12,0,FALSE,FALSE,TRUE,FALSE,8.53,10,389
6,12/20/2016,12,1,FALSE,FALSE,TRUE,FALSE,5.6,0,62
6,12/21/2016,12,2,FALSE,FALSE,TRUE,FALSE,6.97,0,54
6,12/22/2016,12,3,FALSE,FALSE,TRUE,FALSE,6.95,10,507
6,12/23/2016,12,4,FALSE,FALSE,TRUE,FALSE,6,20,1013
6,12/24/2016,12,5,TRUE,FALSE,TRUE,FALSE,8.29,15,538
6,12/25/2016,12,6,TRUE,FALSE,TRUE,FALSE,8.31,30,803
6,12/26/2016,12,0,FALSE,TRUE,TRUE,FALSE,8.95,30,920
6,12/27/2016,12,1,FALSE,FALSE,TRUE,FALSE,8.29,5,200.5
6,12/28/2016,12,2,FALSE,FALSE,TRUE,FALSE,8.87,10,388
6,12/29/2016,12,3,FALSE,FALSE,TRUE,FALSE,7.56,20,832
6,12/30/2016,12,4,FALSE,FALSE,TRUE,FALSE,9.44,5,278
6,12/31/2016,12,5,TRUE,FALSE,TRUE,FALSE,6.37,10,478
6,1/1/2017,1,6,TRUE,FALSE,FALSE,FALSE,5.6,0,49
6,1/2/2017,1,0,FALSE,TRUE,FALSE,FALSE,7.2,10,425
6,1/3/2017,1,1,FALSE,FALSE,FALSE,FALSE,5.86,30,1071
6,1/4/2017,1,2,FALSE,FALSE,FALSE,FALSE,7.26,0,54
6,1/5/2017,1,3,FALSE,FALSE,FALSE,FALSE,7.43,5,225
6,1/6/2017,1,4,FALSE,FALSE,FALSE,FALSE,8.37,0,71
6,1/7/2017,1,5,TRUE,FALSE,FALSE,FALSE,4.22,15,842
6,1/8/2017,1,6,TRUE,FALSE,FALSE,FALSE,6.6,25,868.5
6,1/9/2017,1,0,FALSE,FALSE,FALSE,FALSE,4.27,35,1741.5
6,1/10/2017,1,1,FALSE,FALSE,FALSE,FALSE,7.85,40,1189
6,1/11/2017,1,2,FALSE,FALSE,FALSE,FALSE,4.99,5,263.5
6,1/12/2017,1,3,FALSE,FALSE,FALSE,FALSE,7.75,0,48
6,1/13/2017,1,4,FALSE,FALSE,FALSE,FALSE,8.88,30,1084
6,1/14/2017,1,5,TRUE,FALSE,FALSE,FALSE,7.17,15,496.5
6,1/15/2017,1,6,TRUE,FALSE,FALSE,FALSE,5.34,0,52
6,1/16/2017,1,0,FALSE,TRUE,FALSE,FALSE,7.3,10,347
6,1/17/2017,1,1,FALSE,FALSE,FALSE,FALSE,9.5,10,306
6,1/18/2017,1,2,FALSE,FALSE,FALSE,FALSE,4.63,0,55
6,1/19/2017,1,3,FALSE,FALSE,FALSE,FALSE,8.75,20,482
6,1/20/2017,1,4,FALSE,FALSE,FALSE,FALSE,8.58,10,378
6,1/21/2017,1,5,TRUE,FALSE,FALSE,FALSE,5.32,0,52
6,1/22/2017,1,6,TRUE,FALSE,FALSE,FALSE,7.48,5,231
6,1/23/2017,1,0,FALSE,FALSE,FALSE,FALSE,4.62,15,629
6,1/24/2017,1,1,FALSE,FALSE,FALSE,FALSE,5.9,25,751
6,1/25/2017,1,2,FALSE,FALSE,FALSE,FALSE,6.31,0,58
6,1/26/2017,1,3,FALSE,FALSE,FALSE,FALSE,8.84,15,474.5
6,1/27/2017,1,4,FALSE,FALSE,FALSE,FALSE,7.84,25,948
6,1/28/2017,1,5,TRUE,FALSE,FALSE,FALSE,5.9,15,530.5
6,1/29/2017,1,6,TRUE,FALSE,FALSE,FALSE,8.66,5,189.5
6,1/30/2017,1,0,FALSE,FALSE,FALSE,FALSE,6.52,15,599.5
6,1/31/2017,1,1,FALSE,FALSE,FALSE,FALSE,9.43,10,287
6,2/1/2017,2,2,FALSE,FALSE,FALSE,FALSE,7.52,10,306
6,2/2/2017,2,3,FALSE,FALSE,FALSE,FALSE,5.68,10,391
6,2/3/2017,2,4,FALSE,FALSE,FALSE,FALSE,8.85,20,663
6,2/4/2017,2,5,TRUE,FALSE,FALSE,FALSE,5.73,0,59
6,2/5/2017,2,6,TRUE,FALSE,FALSE,FALSE,8.05,0,50
6,2/6/2017,2,0,FALSE,FALSE,FALSE,FALSE,6.22,0,40
6,2/7/2017,2,1,FALSE,FALSE,FALSE,FALSE,4.51,15,563.5
6,2/8/2017,2,2,FALSE,FALSE,FALSE,FALSE,3.82,5,254.5
6,2/9/2017,2,3,FALSE,FALSE,FALSE,FALSE,8.43,5,142.5
6,2/10/2017,2,4,FALSE,FALSE,FALSE,FALSE,4.94,0,51
6,2/11/2017,2,5,TRUE,FALSE,FALSE,FALSE,7.2,20,651
6,2/12/2017,2,6,TRUE,FALSE,FALSE,FALSE,8.78,10,311
6,2/13/2017,2,0,FALSE,FALSE,FALSE,FALSE,7.57,15,353.5
6,2/14/2017,2,1,FALSE,FALSE,FALSE,FALSE,6.7,20,659
6,2/15/2017,2,2,FALSE,FALSE,FALSE,FALSE,5.39,0,29
6,2/16/2017,2,3,FALSE,FALSE,FALSE,FALSE,8.58,35,796
6,2/17/2017,2,4,FALSE,FALSE,FALSE,FALSE,8.18,5,195
6,2/18/2017,2,5,TRUE,FALSE,FALSE,FALSE,9.11,5,160.5
6,2/19/2017,2,6,TRUE,FALSE,FALSE,FALSE,9.31,5,150.5
6,2/20/2017,2,0,FALSE,TRUE,FALSE,FALSE,8.83,15,363
6,2/21/2017,2,1,FALSE,FALSE,FALSE,FALSE,9.7,15,456
6,2/22/2017,2,2,FALSE,FALSE,FALSE,FALSE,8.22,25,633.5
6,2/23/2017,2,3,FALSE,FALSE,FALSE,FALSE,2.96,30,1115
6,2/24/2017,2,4,FALSE,FALSE,FALSE,FALSE,8.79,5,153.5
6,2/25/2017,2,5,TRUE,FALSE,FALSE,FALSE,8.04,5,203
6,2/26/2017,2,6,TRUE,FALSE,FALSE,FALSE,5.07,25,784.5
6,2/27/2017,2,0,FALSE,FALSE,FALSE,FALSE,7.8,15,339.5
6,2/28/2017,2,1,FALSE,FALSE,FALSE,FALSE,2.78,20,969
6,3/1/2017,3,2,FALSE,FALSE,FALSE,FALSE,6.15,25,942
6,3/2/2017,3,3,FALSE,FALSE,FALSE,FALSE,8.37,0,48
6,3/3/2017,3,4,FALSE,FALSE,FALSE,FALSE,5.61,25,954.5
6,3/4/2017,3,5,TRUE,FALSE,FALSE,FALSE,7.21,0,54
6,3/5/2017,3,6,TRUE,FALSE,FALSE,FALSE,4.53,25,620.5
6,3/6/2017,3,0,FALSE,FALSE,FALSE,FALSE,6.69,15,440.5
6,3/7/2017,3,1,FALSE,FALSE,FALSE,FALSE,7.44,15,460.5
6,3/8/2017,3,2,FALSE,FALSE,FALSE,FALSE,8.76,5,132
6,3/9/2017,3,3,FALSE,FALSE,FALSE,FALSE,7.16,0,48
6,3/10/2017,3,4,FALSE,FALSE,FALSE,FALSE,7.97,10,310
6,3/11/2017,3,5,TRUE,FALSE,FALSE,FALSE,8.25,0,53
6,3/12/2017,3,6,TRUE,FALSE,FALSE,FALSE,6.98,10,309
6,3/13/2017,3,0,FALSE,FALSE,FALSE,FALSE,7.85,10,315
6,3/14/2017,3,1,FALSE,FALSE,FALSE,FALSE,5.98,0,31
6,3/15/2017,3,2,FALSE,FALSE,FALSE,FALSE,8.07,0,47
6,3/16/2017,3,3,FALSE,FALSE,FALSE,FALSE,6.4,0,35
6,3/17/2017,3,4,FALSE,FALSE,FALSE,FALSE,8.48,0,52
6,3/18/2017,3,5,TRUE,FALSE,FALSE,FALSE,3.3,0,49
6,3/19/2017,3,6,TRUE,FALSE,FALSE,FALSE,9.57,0,52
6,3/20/2017,3,0,FALSE,FALSE,FALSE,FALSE,7.76,10,262
6,3/21/2017,3,1,FALSE,FALSE,FALSE,FALSE,7.94,5,167
6,3/22/2017,3,2,FALSE,FALSE,FALSE,FALSE,8.42,5,140.5
6,3/23/2017,3,3,FALSE,FALSE,FALSE,FALSE,8.11,5,185.5
6,3/24/2017,3,4,FALSE,FALSE,FALSE,FALSE,9.81,10,313
6,3/25/2017,3,5,TRUE,FALSE,FALSE,FALSE,4.97,0,36
6,3/26/2017,3,6,TRUE,FALSE,FALSE,FALSE,7.37,5,156
6,3/27/2017,3,0,FALSE,FALSE,FALSE,FALSE,7.93,25,586.5
6,3/28/2017,3,1,FALSE,FALSE,FALSE,FALSE,8.45,15,277
6,3/29/2017,3,2,FALSE,FALSE,FALSE,FALSE,4.48,0,29
6,3/30/2017,3,3,FALSE,FALSE,FALSE,FALSE,6.29,5,171
6,3/31/2017,3,4,FALSE,FALSE,FALSE,FALSE,8.78,5,154.5
6,4/1/2017,4,5,TRUE,FALSE,FALSE,FALSE,8.28,15,447
6,4/2/2017,4,6,TRUE,FALSE,FALSE,FALSE,6.82,0,37
6,4/3/2017,4,0,FALSE,FALSE,FALSE,FALSE,8.8,5,181
6,4/4/2017,4,1,FALSE,FALSE,FALSE,FALSE,4.66,0,25
6,4/5/2017,4,2,FALSE,FALSE,FALSE,FALSE,7.91,5,143
6,4/6/2017,4,3,FALSE,FALSE,FALSE,FALSE,6.88,5,186.5
6,4/7/2017,4,4,FALSE,FALSE,FALSE,FALSE,7.57,0,58
6,4/8/2017,4,5,TRUE,FALSE,FALSE,FALSE,6.71,30,1065
6,4/9/2017,4,6,TRUE,FALSE,FALSE,FALSE,8.14,5,140.5
6,4/10/2017,4,0,FALSE,FALSE,FALSE,FALSE,6.37,5,162.5
6,4/11/2017,4,1,FALSE,FALSE,FALSE,FALSE,5.92,15,577
6,4/12/2017,4,2,FALSE,FALSE,FALSE,FALSE,7.5,0,37
6,4/13/2017,4,3,FALSE,FALSE,FALSE,FALSE,9.07,0,43
6,4/14/2017,4,4,FALSE,FALSE,FALSE,FALSE,7.28,25,818.5
6,4/15/2017,4,5,TRUE,FALSE,FALSE,FALSE,7.04,10,368
6,4/16/2017,4,6,TRUE,FALSE,FALSE,FALSE,8.57,0,47
6,4/17/2017,4,0,FALSE,FALSE,FALSE,FALSE,6.45,20,617
6,4/18/2017,4,1,FALSE,FALSE,FALSE,FALSE,6.97,5,198.5
6,4/19/2017,4,2,FALSE,FALSE,FALSE,FALSE,7,10,251
6,4/20/2017,4,3,FALSE,FALSE,FALSE,FALSE,7.13,5,180.5
6,4/21/2017,4,4,FALSE,FALSE,FALSE,FALSE,8.46,30,876
6,4/22/2017,4,5,TRUE,FALSE,FALSE,FALSE,7.5,0,70
6,4/23/2017,4,6,TRUE,FALSE,FALSE,FALSE,5.85,10,360
6,4/24/2017,4,0,FALSE,FALSE,FALSE,FALSE,8.68,10,309
6,4/25/2017,4,1,FALSE,FALSE,FALSE,FALSE,5.54,10,348
6,4/26/2017,4,2,FALSE,FALSE,FALSE,FALSE,7.21,5,169.5
6,4/27/2017,4,3,FALSE,FALSE,FALSE,FALSE,6.37,0,39
6,4/28/2017,4,4,FALSE,FALSE,FALSE,FALSE,6.79,35,1118.5
6,4/29/2017,4,5,TRUE,FALSE,FALSE,FALSE,7.37,15,512.5
6,4/30/2017,4,6,TRUE,FALSE,FALSE,FALSE,9.31,0,49
6,5/1/2017,5,0,FALSE,FALSE,FALSE,FALSE,4.3,10,372
6,5/2/2017,5,1,FALSE,FALSE,FALSE,FALSE,5.97,20,502
6,5/3/2017,5,2,FALSE,FALSE,FALSE,FALSE,3.14,25,952
6,5/4/2017,5,3,FALSE,FALSE,FALSE,FALSE,5.94,10,301
6,5/5/2017,5,4,FALSE,FALSE,FALSE,FALSE,5.18,0,44
6,5/6/2017,5,5,TRUE,FALSE,FALSE,FALSE,8.92,0,62
6,5/7/2017,5,6,TRUE,FALSE,FALSE,FALSE,3.18,0,33
6,5/8/2017,5,0,FALSE,FALSE,FALSE,FALSE,6.17,15,479
6,5/9/2017,5,1,FALSE,FALSE,FALSE,FALSE,7.06,0,30
6,5/10/2017,5,2,FALSE,FALSE,FALSE,FALSE,7.43,0,34
6,5/11/2017,5,3,FALSE,FALSE,FALSE,FALSE,5.84,5,213
6,5/12/2017,5,4,FALSE,FALSE,FALSE,FALSE,7.5,0,49
6,5/13/2017,5,5,TRUE,FALSE,FALSE,FALSE,5.31,20,652
6,5/14/2017,5,6,TRUE,FALSE,FALSE,FALSE,7.44,15,233.5
6,5/15/2017,5,0,FALSE,FALSE,FALSE,FALSE,2.33,25,1161.5
6,5/16/2017,5,1,FALSE,FALSE,FALSE,FALSE,9.17,25,393
6,5/17/2017,5,2,FALSE,FALSE,FALSE,FALSE,7.7,25,510.5
6,5/18/2017,5,3,FALSE,FALSE,FALSE,FALSE,6.81,10,276
6,5/19/2017,5,4,FALSE,FALSE,FALSE,FALSE,8.07,10,251
6,5/20/2017,5,5,TRUE,FALSE,FALSE,FALSE,8.49,0,62
6,5/21/2017,5,6,TRUE,FALSE,FALSE,FALSE,7.93,5,118.5
6,5/22/2017,5,0,FALSE,FALSE,FALSE,FALSE,8.2,10,229
6,5/23/2017,5,1,FALSE,FALSE,FALSE,FALSE,7.87,10,175
6,5/24/2017,5,2,FALSE,FALSE,FALSE,FALSE,6.4,5,157.5
6,5/25/2017,5,3,FALSE,FALSE,FALSE,FALSE,4.34,5,238
6,5/26/2017,5,4,FALSE,FALSE,FALSE,FALSE,9.31,30,894
6,5/27/2017,5,5,TRUE,FALSE,FALSE,FALSE,6.74,5,188.5
6,5/28/2017,5,6,TRUE,FALSE,FALSE,FALSE,6.49,20,495
6,5/29/2017,5,0,FALSE,TRUE,FALSE,FALSE,9.66,5,131.5
6,5/30/2017,5,1,FALSE,FALSE,FALSE,FALSE,7.97,5,107
6,5/31/2017,5,2,FALSE,FALSE,FALSE,FALSE,6.61,0,38
6,6/1/2017,6,3,FALSE,FALSE,FALSE,FALSE,6.97,15,397
6,6/2/2017,6,4,FALSE,FALSE,FALSE,FALSE,7.6,0,43
6,6/3/2017,6,5,TRUE,FALSE,FALSE,FALSE,8.55,10,272
6,6/4/2017,6,6,TRUE,FALSE,FALSE,FALSE,7.4,25,618
6,6/5/2017,6,0,FALSE,FALSE,FALSE,FALSE,6.53,0,27
6,6/6/2017,6,1,FALSE,FALSE,FALSE,FALSE,8.05,15,277.5
6,6/7/2017,6,2,FALSE,FALSE,FALSE,FALSE,7.71,5,117
6,6/8/2017,6,3,FALSE,FALSE,FALSE,FALSE,8.57,0,38
6,6/9/2017,6,4,FALSE,FALSE,FALSE,FALSE,5.87,0,38
6,6/10/2017,6,5,TRUE,FALSE,FALSE,FALSE,7.01,40,855
6,6/11/2017,6,6,TRUE,FALSE,FALSE,FALSE,8.35,15,317
6,6/12/2017,6,0,FALSE,FALSE,FALSE,FALSE,7.8,15,280.5
6,6/13/2017,6,1,FALSE,FALSE,FALSE,FALSE,8.03,25,309
6,6/14/2017,6,2,FALSE,FALSE,FALSE,FALSE,5.78,5,149
6,6/15/2017,6,3,FALSE,FALSE,FALSE,FALSE,6.24,30,707
6,6/16/2017,6,4,FALSE,FALSE,FALSE,FALSE,7.04,15,540
6,6/17/2017,6,5,TRUE,FALSE,FALSE,FALSE,8.18,10,265
6,6/18/2017,6,6,TRUE,FALSE,FALSE,FALSE,7.97,5,126
6,6/19/2017,6,0,FALSE,FALSE,FALSE,FALSE,8.2,10,234
6,6/20/2017,6,1,FALSE,FALSE,FALSE,FALSE,8.22,5,119.5
6,6/21/2017,6,2,FALSE,FALSE,FALSE,FALSE,8.73,15,355.5
6,6/22/2017,6,3,FALSE,FALSE,FALSE,FALSE,8.46,0,42
6,6/23/2017,6,4,FALSE,FALSE,FALSE,FALSE,5.61,5,209.5
6,6/24/2017,6,5,TRUE,FALSE,FALSE,FALSE,7.93,10,230
6,6/25/2017,6,6,TRUE,FALSE,FALSE,FALSE,8.01,10,225
6,6/26/2017,6,0,FALSE,FALSE,FALSE,FALSE,7.32,5,142
6,6/27/2017,6,1,FALSE,FALSE,FALSE,FALSE,7.96,10,171
6,6/28/2017,6,2,FALSE,FALSE,FALSE,FALSE,6.74,20,494
6,6/29/2017,6,3,FALSE,FALSE,FALSE,FALSE,6,5,177
6,6/30/2017,6,4,FALSE,FALSE,FALSE,FALSE,7.23,0,45
6,7/1/2017,7,5,TRUE,FALSE,FALSE,FALSE,4.16,10,468
6,7/2/2017,7,6,TRUE,FALSE,FALSE,FALSE,6.76,5,185.5
6,7/3/2017,7,0,FALSE,FALSE,FALSE,FALSE,8.32,0,46
6,7/4/2017,7,1,FALSE,TRUE,FALSE,FALSE,7.21,15,466
6,7/5/2017,7,2,FALSE,FALSE,FALSE,FALSE,6.27,10,298
6,7/6/2017,7,3,FALSE,FALSE,FALSE,FALSE,5.78,0,37
6,7/7/2017,7,4,FALSE,FALSE,FALSE,FALSE,7.35,15,578
6,7/8/2017,7,5,TRUE,FALSE,FALSE,FALSE,5.83,0,57
6,7/9/2017,7,6,TRUE,FALSE,FALSE,FALSE,8.23,20,492
6,7/10/2017,7,0,FALSE,FALSE,FALSE,FALSE,7.55,5,191.5
6,7/11/2017,7,1,FALSE,FALSE,FALSE,FALSE,7.87,15,382.5
6,7/12/2017,7,2,FALSE,FALSE,FALSE,FALSE,6.75,40,1118
6,7/13/2017,7,3,FALSE,FALSE,FALSE,FALSE,8.35,10,246
6,7/14/2017,7,4,FALSE,FALSE,FALSE,FALSE,9.69,0,51
6,7/15/2017,7,5,TRUE,FALSE,FALSE,FALSE,5.85,5,195.5
6,7/16/2017,7,6,TRUE,FALSE,FALSE,FALSE,8.09,0,60
6,7/17/2017,7,0,FALSE,FALSE,FALSE,FALSE,8.16,20,459
6,7/18/2017,7,1,FALSE,FALSE,FALSE,FALSE,6.93,0,34
6,7/19/2017,7,2,FALSE,FALSE,FALSE,FALSE,9,5,139.5
6,7/20/2017,7,3,FALSE,FALSE,FALSE,FALSE,7.41,25,659.5
6,7/21/2017,7,4,FALSE,FALSE,FALSE,FALSE,8.24,0,63
6,7/22/2017,7,5,TRUE,FALSE,FALSE,FALSE,7.43,5,186
6,7/23/2017,7,6,TRUE,FALSE,FALSE,FALSE,5.95,10,437
6,7/24/2017,7,0,FALSE,FALSE,FALSE,FALSE,9.08,15,277
6,7/25/2017,7,1,FALSE,FALSE,FALSE,FALSE,3.88,5,230
6,7/26/2017,7,2,FALSE,FALSE,FALSE,FALSE,8.45,20,501
6,7/27/2017,7,3,FALSE,FALSE,FALSE,FALSE,7.21,0,37
6,7/28/2017,7,4,FALSE,FALSE,FALSE,FALSE,7.63,10,447
6,7/29/2017,7,5,TRUE,FALSE,FALSE,FALSE,4.61,35,1537
6,7/30/2017,7,6,TRUE,FALSE,FALSE,FALSE,4.86,15,574.5
6,7/31/2017,7,0,FALSE,FALSE,FALSE,FALSE,6.02,30,1011
6,8/1/2017,8,1,FALSE,FALSE,FALSE,FALSE,6.22,5,132.5
6,8/2/2017,8,2,FALSE,FALSE,FALSE,FALSE,4.93,20,738
6,8/3/2017,8,3,FALSE,FALSE,FALSE,FALSE,8.89,10,216
6,8/4/2017,8,4,FALSE,FALSE,FALSE,FALSE,6.84,5,192.5
6,8/5/2017,8,5,TRUE,FALSE,FALSE,FALSE,3.56,5,252
6,8/6/2017,8,6,TRUE,FALSE,FALSE,FALSE,9.38,15,230.5
6,8/7/2017,8,0,FALSE,FALSE,FALSE,FALSE,8.15,20,313
6,8/8/2017,8,1,FALSE,FALSE,FALSE,FALSE,8.32,30,572
6,8/9/2017,8,2,FALSE,FALSE,FALSE,FALSE,6.89,0,30
6,8/10/2017,8,3,FALSE,FALSE,FALSE,FALSE,7.98,5,168.5
6,8/11/2017,8,4,FALSE,FALSE,FALSE,FALSE,8.02,5,178.5
6,8/12/2017,8,5,TRUE,FALSE,FALSE,FALSE,5.83,5,183
6,8/13/2017,8,6,TRUE,FALSE,FALSE,FALSE,6.5,10,246
6,8/14/2017,8,0,FALSE,FALSE,FALSE,FALSE,6.62,35,840
6,8/15/2017,8,1,FALSE,FALSE,FALSE,FALSE,8.63,5,129
6,8/16/2017,8,2,FALSE,FALSE,FALSE,FALSE,7.63,15,350
6,8/17/2017,8,3,FALSE,FALSE,FALSE,FALSE,5.67,15,574.5
6,8/18/2017,8,4,FALSE,FALSE,FALSE,FALSE,8.9,40,811
6,8/19/2017,8,5,TRUE,FALSE,FALSE,FALSE,5.91,0,44
6,8/20/2017,8,6,TRUE,FALSE,FALSE,FALSE,8.67,15,175
6,8/21/2017,8,0,FALSE,FALSE,FALSE,FALSE,6.73,25,769
6,8/22/2017,8,1,FALSE,FALSE,FALSE,FALSE,5.41,10,313
6,8/23/2017,8,2,FALSE,FALSE,FALSE,FALSE,6.02,10,326
6,8/24/2017,8,3,FALSE,FALSE,FALSE,FALSE,8.32,30,677
6,8/25/2017,8,4,FALSE,FALSE,FALSE,FALSE,8.74,35,952
6,8/26/2017,8,5,TRUE,FALSE,FALSE,FALSE,8.25,10,296
6,8/27/2017,8,6,TRUE,FALSE,FALSE,FALSE,6.89,20,500
6,8/28/2017,8,0,FALSE,FALSE,FALSE,FALSE,7.94,20,463
6,8/29/2017,8,1,FALSE,FALSE,FALSE,FALSE,6.84,20,530
6,8/30/2017,8,2,FALSE,FALSE,FALSE,FALSE,7.15,10,232
6,8/31/2017,8,3,FALSE,FALSE,FALSE,FALSE,6.8,0,49
6,9/1/2017,9,4,FALSE,FALSE,FALSE,FALSE,8.29,20,692
6,9/2/2017,9,5,TRUE,FALSE,FALSE,FALSE,6.38,5,222.5
6,9/3/2017,9,6,TRUE,FALSE,FALSE,FALSE,6.35,0,46
6,9/4/2017,9,0,FALSE,TRUE,FALSE,FALSE,9.17,10,273
6,9/5/2017,9,1,FALSE,FALSE,FALSE,FALSE,9.03,10,217
6,9/6/2017,9,2,FALSE,FALSE,FALSE,FALSE,9.44,15,385
6,9/7/2017,9,3,FALSE,FALSE,FALSE,FALSE,6.5,5,147
6,9/8/2017,9,4,FALSE,FALSE,FALSE,FALSE,7.93,5,219
6,9/9/2017,9,5,TRUE,FALSE,FALSE,FALSE,6.83,0,54
6,9/10/2017,9,6,TRUE,FALSE,FALSE,FALSE,5.9,10,378
6,9/11/2017,9,0,FALSE,FALSE,FALSE,FALSE,9.09,5,147.5
6,9/12/2017,9,1,FALSE,FALSE,FALSE,FALSE,6.44,0,48
6,9/13/2017,9,2,FALSE,FALSE,FALSE,FALSE,8.57,30,603
6,9/14/2017,9,3,FALSE,FALSE,FALSE,FALSE,5.11,5,213.5
6,9/15/2017,9,4,FALSE,FALSE,FALSE,FALSE,9.03,25,667.5
6,9/16/2017,9,5,TRUE,FALSE,FALSE,FALSE,4.62,0,45
6,9/17/2017,9,6,TRUE,FALSE,FALSE,FALSE,7.68,15,411.5
6,9/18/2017,9,0,FALSE,FALSE,FALSE,FALSE,8.29,5,113.5
6,9/19/2017,9,1,FALSE,FALSE,FALSE,FALSE,7.14,35,1058
6,9/20/2017,9,2,FALSE,FALSE,FALSE,FALSE,7.86,15,391.5
6,9/21/2017,9,3,FALSE,FALSE,FALSE,FALSE,8.21,10,311
6,9/22/2017,9,4,FALSE,FALSE,FALSE,FALSE,8.88,15,492
6,9/23/2017,9,5,TRUE,FALSE,FALSE,FALSE,6.97,0,60
6,9/24/2017,9,6,TRUE,FALSE,FALSE,FALSE,9.34,5,141
6,9/25/2017,9,0,FALSE,FALSE,FALSE,FALSE,5.66,0,37
6,9/26/2017,9,1,FALSE,FALSE,FALSE,FALSE,3.42,15,759
6,9/27/2017,9,2,FALSE,FALSE,FALSE,FALSE,8.27,20,482
